"line_id","elev","elev_smooth","Xpos","Type","StemHeight","StemDiam","StemDensty","Cd","latitude","longitude"
9,29,28.4655202559344,-106,NA,NA,NA,NA,NA,48.9619129094265,-125.429738711157
9,29,28.4242946085635,-105,NA,NA,NA,NA,NA,48.961906776316,-125.429728724502
9,29,28.3809834843225,-104,NA,NA,NA,NA,NA,48.9619006432047,-125.429718737849
9,29,28.3353159827312,-103,NA,NA,NA,NA,NA,48.9618945100924,-125.429708751199
9,29,28.287031507148,-102,NA,NA,NA,NA,NA,48.9618883769793,-125.429698764552
9,29,28.2358809042926,-101,NA,NA,NA,NA,NA,48.9618822438652,-125.429688777907
9,29,28.1816275537301,-100,NA,NA,NA,NA,NA,48.9618761107502,-125.429678791264
9,29,28.1240023736512,-99,NA,NA,NA,NA,NA,48.9618699776344,-125.429668804624
9,29,28.0627049974985,-98,NA,NA,NA,NA,NA,48.9618638445176,-125.429658817986
9,29,27.9974511162936,-97,NA,NA,NA,NA,NA,48.9618577113999,-125.429648831351
9,29,27.9279737218482,-96,NA,NA,NA,NA,NA,48.9618515782812,-125.429638844718
